Name,DC,LAC,BC,CC,NC,Essentiality
YBL001C,0.0011001100110011,0.0008259253468719947,0.24778525666934442,0.4,0.22305411699963645,0
YDR510W,0.00484048404840484,0.010681251352609195,0.2907524195763911,0.45454545454545453,0.28700602682617093,1
YER067W,0.00044004400440044003,1.2155478343294844e-05,0.20359668706398806,0.0,0.5,0
YBL002W,0.00044004400440044003,0.0001252630692144053,0.20177998713169978,0.0,0.5,0
YCL066W,0.0006600660066006601,0.0009088900867394331,0.25478720192318083,0.0,0.3333333333333333,0
YCR040W,0.0006600660066006601,0.00031701600203622973,0.19211772251687936,0.0,0.3333333333333333,0
YBL006C,0.00022002200220022002,0.0,0.18612249957390106,0.0,1.0,0
YDR489W,0.00154015401540154,0.0007880768998062658,0.23061041557065123,0.0,0.14285714285714285,1
YBL007C,0.008580858085808581,0.004317275458929819,0.28898402175350457,5.17948717948718,3.332756105308492,0
YBR205W,0.0019801980198019802,0.0007836455016980097,0.2503079904296811,0.2222222222222222,0.13031616328319623,0
YCR088W,0.0026402640264026403,0.000245713808570434,0.25087228229230135,2.8333333333333335,0.7546040111786265,1
YDR388W,0.015841584158415842,0.009509407056993184,0.2993984133615854,9.11111111111111,27.35362826779706,0
YGL104C,0.0008800880088008801,0.00015291833057742076,0.24716249870354973,0.0,0.25,0
YGR268C,0.0026402640264026403,0.001422750260617418,0.2604201989357699,0.5,0.1230958661132654,0
YHR016C,0.0046204620462046205,0.0020344273957749156,0.25941372862517836,2.2857142857142856,3.958343160344933,0
YIR006C,0.00242024202420242,0.001132580070082256,0.2433926090893883,0.0,0.09090909090909091,1
YJL004C,0.00154015401540154,0.000546153941844679,0.2527012782549917,1.4285714285714286,0.21162426041654625,0
YJL151C,0.0011001100110011,0.00026239266678287237,0.24539828170375072,0.4,0.2322290651960982,0
YKR030W,0.0017601760176017601,0.0005908673410957923,0.2579263916022588,0.75,0.16703247519210385,0
YLR064W,0.0008800880088008801,0.00012321795342633643,0.24069117139956922,0.5,0.2895550725221055,0
YLR078C,0.0019801980198019802,0.0012075097853603202,0.26407938489471255,0.4444444444444444,0.1751326967933078,1
YMR253C,0.0006600660066006601,0.000472759467797924,0.2607252722312739,0.0,0.3333333333333333,0
YNL138W,0.0017601760176017601,0.0008330396769149621,0.24113036382043862,1.75,0.49876390445899044,1
YNL152W,0.00044004400440044003,2.365949015358082e-06,0.2269591665048858,0.0,0.5,1
YOR181W,0.00484048404840484,0.003051877898032094,0.26735178544092003,2.5454545454545454,1.4208789055553441,1
YOR284W,0.00308030803080308,0.002992992113823667,0.26567212353578135,1.5714285714285714,0.3412197467255014,0
YPL246C,0.00154015401540154,0.00025952697511677763,0.2489522660025334,1.1428571428571428,0.24884355737502586,0
YPR171W,0.0019801980198019802,0.0006539032557950557,0.2504562420231599,1.3333333333333333,0.23832303773112962,0
YGR063C,0.00044004400440044003,9.57951752165289e-07,0.203078480061424,0.0,0.5,0
YOR038C,0.0008800880088008801,0.0001070796691907379,0.24395426273906956,0.5,0.36637203150647724,0
YBL010C,0.00022002200220022002,0.0,0.1727340872643696,0.0,1.0,0
YKR022C,0.0008800880088008801,0.0007392359894683957,0.21040417903866215,0.0,0.25,1
YBL014C,0.0008800880088008801,0.00042631060724832335,0.20665118459263215,0.5,1.0277777777777777,1
YJL025W,0.00044004400440044003,0.0,0.1727623152477441,1.0,1.2569444444444442,1
YML043C,0.0006600660066006601,8.598498312498681e-05,0.1893731836237811,0.6666666666666666,1.145833333333333,1
YDL159W,0.00154015401540154,0.00014367456215272999,0.22517056391475143,2.2857142857142856,0.9672162383471907,0
YDR103W,0.0026402640264026403,0.001152890953471992,0.23468023698979032,1.6666666666666667,0.8642091557190253,0
YDR469W,0.0013201320132013201,0.00037927096856280854,0.24102041552117595,0.3333333333333333,0.22551383331623406,0
YDR480W,0.0013201320132013201,0.00011316936901802522,0.2079110669314633,1.3333333333333333,0.941751700680272,0
YHR168W,0.0008800880088008801,0.0004909479925683608,0.21991279787399406,0.0,0.25,0
YIL169C,0.0006600660066006601,4.285025897866581e-05,0.2022045230392116,0.0,0.3333333333333333,0
YLR313C,0.0013201320132013201,9.533628367209781e-05,0.2269104523674089,1.3333333333333333,0.5244061707523245,0
YLR362W,0.0044004400440044,0.0027927239319520862,0.24649974877989114,1.9,1.8358702196087724,0
YPL049C,0.0017601760176017601,0.001121423256999451,0.2416263750825114,1.0,0.8993409863945577,0
YBL018C,0.00022002200220022002,0.0,0.20452230558710738,0.0,1.0,1
YBL019W,0.00022002200220022002,0.0,0.1082728182691272,0.0,1.0,0
YEL009C,0.0008800880088008801,0.00127306744758983,0.12195954172754109,0.0,0.25,0
YBL021C,0.0011001100110011,0.00035816230491694556,0.24474494677156103,2.0,1.1516336446719535,0
YGL237C,0.0022002200220022,0.0012468666066175926,0.26578901259076254,1.4,1.2950854505366345,0
YKL109W,0.0006600660066006601,0.0,0.21335535773557174,2.0,1.0656198347107437,0
YOR358W,0.00242024202420242,0.0014308166971631476,0.26273396646902963,1.8181818181818181,1.2999107079046899,0
YBL022C,0.00022002200220022002,0.0,0.14349666396277552,0.0,1.0,0
YDR086C,0.00044004400440044003,0.00042445265653325893,0.16856825282305,0.0,0.5,1
YBL023C,0.0011001100110011,0.0011271371564186346,0.23899079859381891,0.4,0.21816328100954144,1
YDL017W,0.013201320132013201,0.012827750967744175,0.2837294142726135,2.066666666666667,5.159857444093179,1
YDR052C,0.00836083608360836,0.0052256850759090185,0.28645869057844686,3.473684210526316,4.744871575021802,1
YIL150C,0.0006600660066006601,1.2692310532704414e-05,0.19380829507855687,0.0,0.3333333333333333,1
YLR103C,0.021342134213421342,0.020451231523400323,0.30387346869208337,4.65979381443299,13.561917512514203,1
YOR196C,0.00044004400440044003,0.00042445265653325893,0.1915607334232857,0.0,0.5,0
YBL024W,0.0013201320132013201,6.259499374497084e-05,0.24867410704610596,3.3333333333333335,0.21541024091577288,0
YGR237C,0.0006600660066006601,4.7891875997085945e-05,0.23323055486840397,0.0,0.3333333333333333,0
YBL025W,0.00154015401540154,0.00028154697080338807,0.2339272661569415,0.0,0.14285714285714285,0
YDL113C,0.0008800880088008801,7.169398889346006e-05,0.2349540610245045,0.0,0.25,0
YIL141W,0.0006600660066006601,0.00023636327124253905,0.24335058930304612,0.0,0.3333333333333333,0
YJR087W,0.00044004400440044003,7.064993197307714e-05,0.24374333911574342,0.0,0.5,0
YMR270C,0.00044004400440044003,1.5200130960571221e-05,0.20591659477595597,0.0,0.5,1
YBL026W,0.01144114411441144,0.012287197497336508,0.28524136191022137,3.269230769230769,8.464999203652615,1
YBL066C,0.0011001100110011,0.0006001243997879235,0.23220598486184352,0.4,0.229377322921279,0
YCR020C-A,0.0013201320132013201,0.0007462619595298702,0.24946629640251503,1.3333333333333333,0.3363059677027561,0
YCR077C,0.00836083608360836,0.011218538833201477,0.2931916515509278,3.526315789473684,2.388588618698345,0
YDL175C,0.0008800880088008801,0.00042445265653325893,0.23837109302813034,1.5,0.3233479861550688,0
YDR166C,0.0008800880088008801,0.00010834418463622224,0.2356479905443874,1.0,0.5432018408941486,1
YDR378C,0.00506050605060506,0.006481893722169059,0.2744129260427665,5.130434782608695,3.4091836705235283,1
YDR440W,0.0013201320132013201,0.00024144611681140604,0.25852559701161776,0.6666666666666666,0.19348644272546575,0
YEL015W,0.0046204620462046205,0.006746187962979454,0.2812946976863588,2.2857142857142856,1.0762367281803915,0
YER025W,0.0006600660066006601,0.00042445265653325893,0.22299758425982344,0.6666666666666666,0.3676439624866198,1
YER112W,0.00814081408140814,0.008089895301276823,0.274501992231031,3.4054054054054053,4.830278280429957,1
YER146W,0.007260726072607261,0.00637040971570497,0.2651390802131188,3.878787878787879,10.59870339601481,1
YGL173C,0.007700770077007701,0.009957293345390228,0.29579625002231613,7.314285714285714,3.3804681846612827,0
YGL185C,0.0008800880088008801,0.00041745936906512955,0.22812230621562454,0.0,0.25,0
YGR077C,0.00022002200220022002,0.0,0.22015322731773385,0.0,1.0,0
YGR158C,0.0013201320132013201,0.0013175636453671908,0.25173849210138305,0.6666666666666666,0.19556199035804972,1
YIL048W,0.0006600660066006601,0.0,0.2326787273202945,2.0,0.4352044230938965,1
YIL066C,0.00044004400440044003,0.0002912097864616155,0.23638566662860036,0.0,0.5,0
YIL132C,0.0017601760176017601,0.0014332750802638922,0.26485677003125596,0.25,0.15031455557429582,0
YJL124C,0.01012101210121012,0.012987709809277955,0.2888458463332672,2.4347826086956523,5.665284626017867,0
YJR022W,0.01144114411441144,0.015161198538314755,0.2786992150740811,2.423076923076923,3.9404916745794565,1
YLR039C,0.030363036303630363,0.02928810152662151,0.30629459585100915,2.246376811594203,32.39039320749395,0
YLR120C,0.00022002200220022002,0.0,0.22015322731773385,0.0,1.0,0
YLR126C,0.00022002200220022002,0.0,0.22015322731773385,0.0,1.0,0
YLR128W,0.0008800880088008801,0.0001226385479431612,0.2290738456294167,0.0,0.25,0
YLR275W,0.0011001100110011,5.6518330702284374e-05,0.23846518864935612,2.4,0.37677458542762776,1
YLR438C-A,0.0046204620462046205,0.0023898807405858227,0.26130527036513823,4.666666666666667,2.2048029835864544,1
YMR066W,0.00022002200220022002,0.0,0.22015322731773385,0.0,1.0,0
YMR207C,0.00022002200220022002,0.0,0.22015322731773385,0.0,1.0,0
YMR237W,0.00022002200220022002,0.0,0.22015322731773385,0.0,1.0,0
YMR268C,0.0013201320132013201,5.177450558472272e-05,0.24408099222620677,3.3333333333333335,0.5092312075628664,1
YNL118C,0.007700770077007701,0.008488404614337442,0.25855721126988884,1.1428571428571428,0.32890656311554145,1
YNL147W,0.0033003300330033004,0.0004933782960440554,0.2584781901173003,6.666666666666667,2.6562112154066098,1
YNL264C,0.0008800880088008801,0.0003343318135971547,0.23654434135028427,0.0,0.25,0
YNL287W,0.0013201320132013201,0.0007171851376730392,0.22720305127439458,0.3333333333333333,0.35106749311294766,1
YOL102C,0.00044004400440044003,0.00042445265653325893,0.2201761527813721,0.0,0.5,1
YOL149W,0.005280528052805281,0.00498770805587385,0.27782032654352745,5.916666666666667,4.016815647773203,1
YOL163W,0.00022002200220022002,0.0,0.22015322731773385,0.0,1.0,0
YOR017W,0.0008800880088008801,0.00031745012275328106,0.24086940022323036,0.0,0.25,0
YOR043W,0.0022002200220022,0.0012192445122026685,0.2549100723563224,0.0,0.10000000000000003,0
YOR191W,0.0011001100110011,0.0003691347917126949,0.2513942803827972,0.0,0.20000000000000004,0
YPL042C,0.0008800880088008801,0.00012084989373264202,0.23966805658121923,1.0,0.4352485484385934,0
YPL115C,0.0019801980198019802,0.0004094410341417139,0.2610632911667509,2.888888888888889,0.3294835920555714,1
YPL119C,0.00022002200220022002,0.0,0.22015322731773385,0.0,1.0,0
YPL249C,0.0008800880088008801,0.0006307299116130004,0.23158286913028653,0.0,0.25,0
YPR032W,0.0013201320132013201,0.0009819480488320969,0.2576435258830825,0.3333333333333333,0.17591471447622387,0
YPR184W,0.0008800880088008801,0.000149868234895712,0.23930186125963623,0.5,0.27605499589765325,0
YBR084C-A,0.00044004400440044003,9.321029867650807e-06,0.23039681760482905,0.0,0.5,0
YBL032W,0.00044004400440044003,0.00042445265653325893,0.18043621737152382,0.0,0.5,0
YFR012W,0.00022002200220022002,0.0,0.1520077353721928,0.0,1.0,0
YBL033C,0.00044004400440044003,5.800256509119039e-06,0.2025823124613889,0.0,0.5,0
YNL105W,0.00044004400440044003,0.0002675526793063604,0.2435187555611306,0.0,0.5,0
YPR172W,0.0008800880088008801,0.0003232825444778405,0.23172246097424692,0.0,0.25,0
YBL034C,0.0008800880088008801,0.0004506890145297833,0.23072365726315103,0.5,0.30232586498439123,1
YDR330W,0.00022002200220022002,0.0,0.1861962568939735,0.0,1.0,0
YFL037W,0.00682068206820682,0.003595258971450881,0.2899947325688542,6.838709677419355,3.681254734184821,1
YBL038W,0.00022002200220022002,0.0,0.17835856384997395,0.0,1.0,0
YGR033C,0.0006600660066006601,0.0004536773694510225,0.2188090236116647,0.0,0.3333333333333333,0
YBL039C,0.00044004400440044003,5.283220059454396e-05,0.20774763892503229,0.0,0.5,0
YJR103W,0.0006600660066006601,7.045373241272588e-05,0.20825920661507175,0.0,0.3333333333333333,0
YBL040C,0.00044004400440044003,3.346802374105295e-05,0.18725990569121564,0.0,0.5,1
YCR067C,0.0011001100110011,0.0006789427414596559,0.2289374257116037,0.0,0.20000000000000004,0
YDR077W,0.00044004400440044003,4.143139514573458e-05,0.1868874879709653,0.0,0.5,0
YBL042C,0.0008800880088008801,0.0011569357474679387,0.23602942567085466,0.0,0.25,0
YBR021W,0.0006600660066006601,0.00045644652803815075,0.21107632975536747,0.0,0.3333333333333333,0
YER021W,0.00044004400440044003,0.00042445265653325893,0.18965345967255828,0.0,0.5,1
YBL043W,0.00044004400440044003,2.3349718323504018e-05,0.18911064757028004,0.0,0.5,0
YDR099W,0.00154015401540154,0.0007129003087928948,0.23370748260854604,0.2857142857142857,0.24265306122448976,0
YBL044W,0.00022002200220022002,0.0,0.18574642845994166,0.0,1.0,0
YJL159W,0.0011001100110011,0.001399637188927322,0.2300333563792108,0.0,0.20000000000000004,0
YBL045C,0.0008800880088008801,0.00024364433718405322,0.23766105717523925,0.5,0.44140532544378697,0
YLR090W,0.0008800880088008801,0.0006648612280209252,0.23053498284462912,0.5,0.44140532544378697,0
YPR191W,0.0013201320132013201,0.0002362933381759702,0.2423881227971473,0.0,0.16666666666666669,0
YBL049W,0.0006600660066006601,0.00036538065338436696,0.2513942803827972,0.6666666666666666,0.37580001799116014,0
YGR172C,0.0039603960396039604,0.002664353723021005,0.2664925126240882,1.3333333333333333,1.399098290000721,1
YIL034C,0.00682068206820682,0.0056138482943161126,0.2719423273517062,3.3548387096774195,0.6492239210647198,0
YBR080C,0.00044004400440044003,0.0,0.20514739195260429,1.0,0.6456794398276393,1
YHL031C,0.0026402640264026403,0.0008635058265756701,0.25389992136409684,2.8333333333333335,0.6636139850851299,0
YKR068C,0.00418041804180418,0.0009480958294636681,0.2489669231862839,4.631578947368421,5.967650019478429,1
YLR093C,0.00044004400440044003,0.0,0.20905196709111293,1.0,0.7137345679012347,0
YOL018C,0.00374037403740374,0.004061363548164117,0.2768744313703288,1.5294117647058822,0.38320455695279576,0
YOR106W,0.0019801980198019802,0.0014236521831961651,0.2555570913349267,0.8888888888888888,0.7010243227992146,1
YIL151C,0.0006600660066006601,9.422540902160712e-05,0.2135061693587313,0.0,0.3333333333333333,0
YKR096W,0.00022002200220022002,0.0,0.20955960108622984,0.0,1.0,0
YPL153C,0.0011001100110011,0.00027487268628937587,0.22641233550993373,0.0,0.20000000000000004,1
YBL053W,0.0008800880088008801,0.0006279409638405288,0.24943686606022722,0.0,0.25,0
YEL069C,0.0006600660066006601,4.504210626791538e-05,0.21177399791261178,0.0,0.3333333333333333,0
YPR165W,0.00308030803080308,0.0009331666142787029,0.26263605927079264,0.7142857142857143,0.12390907507803767,1
YBL056W,0.00044004400440044003,0.001272776925579882,0.1995612642906575,0.0,0.5,0
YDR071C,0.0006600660066006601,0.0008488084723965354,0.16538398804486026,0.0,0.3333333333333333,0
YOR020C,0.0019801980198019802,0.0034111582819247557,0.251513899382563,0.4444444444444444,0.18758906559431834,1
YBL059W,0.00044004400440044003,0.00023364707869517667,0.24412326465298648,0.0,0.5,0
YCR099C,0.00154015401540154,0.0004551144115864167,0.21316176985175078,0.0,0.14285714285714285,0
YBL061C,0.01144114411441144,0.006370012153046245,0.2814632048934393,6.461538461538462,9.93073481996813,0
YBL047C,0.0019801980198019802,3.3425726642412425e-05,0.2541746222467411,4.222222222222222,0.32692705968286817,0
YBL067C,0.00044004400440044003,2.7982147820808258e-05,0.2235752982086831,0.0,0.5,0
YBL069W,0.00044004400440044003,0.00042445265653325893,0.2179182267621248,0.0,0.5,0
YBL072C,0.0011001100110011,0.0006736712356757827,0.24440545545711662,0.4,0.2151290649663686,0
YBR023C,0.01298129812981298,0.004477483681904339,0.2803622084677473,5.559322033898305,12.283873658690709,0
YDR129C,0.00506050605060506,0.0010287622462283527,0.2659896333072734,4.695652173913044,1.5422620988835873,0
YDR207C,0.0033003300330033004,0.003858709525543326,0.2835581834854846,0.26666666666666666,0.275374613200471,0
YDR245W,0.0033003300330033004,0.0005688279223478891,0.26497294256025017,4.4,0.41464498734862715,0
YDR377W,0.00044004400440044003,0.0012727769255798818,0.21796315603932953,0.0,0.5,0
YEL031W,0.0033003300330033004,0.0007198599488623515,0.28049238460593207,4.533333333333333,0.269707477545976,0
YFL036W,0.0019801980198019802,0.00039502310188473024,0.23496711620375796,0.0,0.1111111111111111,0
YFR019W,0.0039603960396039604,0.00039079447613984345,0.274501992231031,7.444444444444445,0.4916445299387717,0
YGR229C,0.01782178217821782,0.01451125947703484,0.3027422100743866,6.987654320987654,11.05399038363106,0
YHR030C,0.015401540154015401,0.01280316829002641,0.3051012402827584,6.771428571428571,8.884058565173019,0
YHR107C,0.0046204620462046205,0.0013493087783977653,0.26095052084659254,2.857142857142857,1.9147876959178292,1
YIL007C,0.00154015401540154,0.0009295803904070627,0.2343291139487439,0.0,0.14285714285714285,0
YJL095W,0.0088008800880088,0.00378575805919872,0.29470368599338154,6.2,2.262053721789631,0
YJL148W,0.00242024202420242,0.0005437841572289992,0.2634213661196681,0.5454545454545454,0.16991314260482682,0
YJR118C,0.00242024202420242,5.880505278211574e-05,0.25944556048340583,4.909090909090909,0.5035352025931503,0
YKL079W,0.00418041804180418,0.0016502591631913552,0.2648733598696544,3.6842105263157894,0.9568953613470216,0
YKL126W,0.0011001100110011,0.00029938121946459,0.2353332511725211,0.0,0.20000000000000004,0
YKL176C,0.0008800880088008801,0.000751336723593295,0.24069117139956922,0.0,0.25,0
YLL043W,0.0026402640264026403,0.0004055386610533701,0.25495617932708503,2.3333333333333335,0.42841249304589885,0
